# Selection: secTarget&2
# ra, dec (N.B., rounded to single precision)
# u,g,r,i,z (PSF, dereddened)
# Extinction in r
#
#     xra      xdec   xupsf  xgpsf  xrpsf  xipsf  xzpsfxreddening2
#
328.97702   1.23591  19.030 17.912 17.471 17.309 17.250  0.152
329.00156   1.12366  19.388 18.333 17.963 17.828 17.777  0.149
329.01944   1.19366  18.834 17.806 17.456 17.350 17.333  0.147
329.02090   1.08824  17.920 16.874 16.481 16.325 16.281  0.146
328.99341   1.08432  19.671 18.489 18.020 17.848 17.799  0.147
329.06854   1.12166  18.117 17.090 16.752 16.654 16.664  0.143
329.15469   1.23179  17.370 16.520 16.284 16.207 16.189  0.138
329.19153   1.20859  19.369 18.358 18.047 17.907 17.853  0.137
329.28607   1.25608  18.928 17.991 17.712 17.611 17.576  0.148
329.34445   1.08002  19.429 18.397 18.002 17.835 17.786  0.152
329.34686   1.17544  19.421 18.492 18.212 18.139 18.152  0.151
329.37897   1.17506  19.254 18.367 18.085 18.001 18.010  0.154
329.38446   1.24705  19.307 18.184 17.779 17.618 17.593  0.159
329.39011   1.14033  18.863 17.875 17.561 17.439 17.414  0.154
329.45786   1.22246  18.068 17.000 16.575 16.392 16.317  0.159
329.50665   1.16482  18.886 17.913 17.624 17.527 17.533  0.152
329.58411   1.21997  18.827 18.014 17.726 17.618 17.575  0.143
329.59491   1.07859  18.265 17.224 16.834 16.700 16.647  0.147
329.48032   1.17356  19.594 18.419 17.980 17.810 17.768  0.155
329.64954   1.26367  18.794 17.944 17.601 17.438 17.415  0.137
329.65558   1.13891  18.655 17.680 17.349 17.257 17.223  0.141
329.71036   1.26061  19.047 17.953 17.548 17.402 17.308  0.133
329.74011   1.23623  19.212 18.154 17.779 17.641 17.637  0.132
329.81113   1.20076  17.847 16.662 16.224 16.078 16.010  0.134
329.81723   1.18606  18.751 17.786 17.462 17.355 17.331  0.133
329.83725   1.09005  17.850 17.026 16.809 16.729 16.715  0.130
329.96313   1.17525  17.700 16.664 16.328 16.232 16.187  0.145
330.05777   1.16533  18.919 17.815 17.431 17.318 17.295  0.155
330.06967   1.19030  18.808 17.717 17.251 17.053 16.969  0.156
330.07916   1.15906  18.321 17.537 17.280 17.176 17.150  0.158
330.09235   1.08987  18.412 17.345 16.955 16.812 16.782  0.154
330.13776   1.16550  17.597 16.723 16.424 16.320 16.286  0.163
330.25873   1.21179  19.267 18.154 17.764 17.660 17.587  0.153
330.26102   1.15498  19.108 17.910 17.368 17.143 17.002  0.162
330.26257   1.05727  19.221 18.185 17.789 17.637 17.581  0.167
330.32443   1.10295  18.617 17.695 17.371 17.275 17.222  0.159
330.62018   1.26374  18.404 17.445 17.064 16.921 16.892  0.128
330.63599   1.15945  19.121 18.046 17.664 17.539 17.502  0.135
330.63882   1.26432  17.884 16.817 16.443 16.280 16.250  0.129
330.69247   1.17490  19.179 18.051 17.638 17.525 17.447  0.135
330.71722   1.07154  18.413 17.382 17.011 16.888 16.833  0.137
330.75861   1.20031  19.255 18.257 17.890 17.766 17.703  0.135
330.77493   1.08800  19.064 17.905 17.350 17.133 17.030  0.135
330.82117   1.15399  18.522 17.454 17.053 16.921 16.879  0.136
330.86865   1.09386  18.086 16.997 16.590 16.429 16.371  0.131
330.95682   1.15046  19.035 17.950 17.503 17.318 17.253  0.128
330.98520   1.21451  19.062 18.228 18.022 17.965 17.985  0.131
331.04282   1.13155  19.288 18.459 18.203 18.118 18.142  0.130
331.07977   1.10828  18.769 17.823 17.482 17.372 17.341  0.129
331.12357   1.25208  19.380 18.182 17.731 17.565 17.518  0.131
331.20792   1.07675  18.727 17.754 17.439 17.315 17.346  0.132
331.21729   1.19341  18.309 17.290 16.950 16.828 16.795  0.130
331.22879   1.22134  18.464 17.563 17.278 17.191 17.139  0.130
331.41718   1.08897  18.687 17.686 17.316 17.155 17.105  0.137
331.53125   1.26179  17.917 16.856 16.493 16.357 16.300  0.137
331.61771   1.21331  18.872 17.686 17.216 17.018 16.908  0.133
331.74451   1.10675  19.146 18.258 17.928 17.787 17.782  0.131
331.74921   1.16715  19.049 18.168 17.925 17.853 17.845  0.134
331.77304   1.15172  19.048 18.217 17.961 17.865 17.838  0.133
331.82605   1.15856  18.247 17.063 16.565 16.372 16.295  0.133
331.85071   1.08702  18.832 17.901 17.557 17.445 17.409  0.133
331.86395   1.09226  18.084 17.060 16.728 16.638 16.625  0.133
331.83197   1.22063  19.588 18.476 18.048 17.879 17.824  0.131
331.86847   1.21717  18.985 17.868 17.474 17.344 17.322  0.130
331.88031   1.13421  18.419 17.556 17.311 17.251 17.220  0.131
331.88217   1.07661  17.735 16.630 16.214 16.045 16.000  0.132
332.04767   1.06758  19.298 18.248 17.867 17.733 17.668  0.131
332.08249   1.08515  17.955 17.117 16.904 16.843 16.828  0.130
332.14420   1.07712  18.323 17.364 17.065 16.954 16.934  0.130
332.24915   1.26394  18.695 17.626 17.154 16.973 16.902  0.128
332.45380   1.21926  19.050 17.951 17.563 17.437 17.386  0.126
332.58887   1.21208  18.745 17.902 17.624 17.568 17.506  0.128
332.60263   1.09251  17.919 17.068 16.775 16.687 16.660  0.137
332.60889   1.17358  18.660 17.676 17.330 17.259 17.197  0.131
332.63007   1.13889  18.642 17.595 17.128 16.949 16.845  0.133
332.86618   1.10181  18.134 17.120 16.807 16.676 16.635  0.123
332.95804   1.22482  19.344 18.202 17.773 17.625 17.572  0.104
332.96161   1.15614  19.490 18.471 18.097 17.950 17.923  0.111
333.03513   1.18713  19.321 18.423 18.149 18.091 18.087  0.099
333.04120   1.06771  19.055 17.867 17.386 17.205 17.109  0.109
333.08719   1.14237  19.374 18.422 18.086 17.961 17.901  0.098
333.19501   1.23101  19.476 18.499 18.180 18.071 18.038  0.090
333.21835   1.21816  17.505 16.628 16.355 16.273 16.270  0.092
333.23456   1.16455  18.071 17.013 16.650 16.516 16.476  0.096
333.23654   1.05173  19.563 18.467 18.092 17.958 17.899  0.100
333.48431   1.19717  18.862 17.794 17.404 17.251 17.224  0.107
333.49631   1.16453  19.148 18.202 17.924 17.825 17.831  0.112
333.51633   1.06707  18.732 17.668 17.289 17.173 17.128  0.120
333.61771   1.07118  19.316 18.225 17.793 17.651 17.596  0.132
333.78189   1.09263  18.257 17.467 17.173 17.063 17.035  0.126
333.79059   1.04717  18.949 18.097 17.803 17.656 17.613  0.132
333.81204   1.25826  18.821 17.931 17.624 17.517 17.462  0.113
333.86417   1.18631  18.046 16.909 16.480 16.345 16.288  0.117
333.92160   1.21600  19.531 18.394 17.936 17.771 17.692  0.117
333.99829   1.18341  17.758 16.655 16.263 16.124 16.092  0.118
334.07092   1.21945  19.012 18.008 17.674 17.565 17.528  0.117
334.08838   1.15810  17.882 16.743 16.333 16.179 16.147  0.117
334.12363   1.18358  19.323 18.479 18.278 18.215 18.189  0.119
334.16479   1.15812  18.221 17.249 16.925 16.832 16.783  0.126
334.17249   1.10559  18.886 17.953 17.648 17.552 17.537  0.130
334.18005   1.21686  18.768 17.626 17.186 17.017 16.982  0.127
334.22845   1.09174  18.716 17.873 17.509 17.386 17.337  0.145
334.30603   1.18615  18.226 17.198 16.863 16.751 16.732  0.141
334.32135   1.18659  18.598 17.436 16.995 16.807 16.729  0.145
334.32654   1.07568  17.655 16.745 16.484 16.385 16.373  0.165
334.33252   1.06822  18.567 17.720 17.461 17.338 17.259  0.167
334.33481   1.09179  18.590 17.574 17.232 17.104 17.056  0.164
334.43335   1.18985  18.933 17.817 17.392 17.254 17.184  0.174
334.50015   1.21547  19.055 18.256 18.028 17.959 17.938  0.184
334.49420   1.24332  19.435 18.362 17.978 17.849 17.768  0.172
334.64435   1.25419  18.769 17.734 17.382 17.243 17.208  0.216
334.69156   1.09082  18.274 17.270 16.931 16.815 16.793  0.207
334.83029   1.23462  18.518 17.648 17.384 17.305 17.291  0.213
334.77966   1.12049  19.308 18.264 17.841 17.740 17.704  0.218
334.81107   1.23395  19.354 18.318 17.924 17.764 17.719  0.213
334.90161   1.08848  18.279 17.273 16.923 16.778 16.768  0.222
335.04221   1.13255  19.106 18.003 17.565 17.452 17.418  0.183
335.04868   1.22864  18.634 17.701 17.353 17.236 17.228  0.201
335.10574   1.16376  18.598 17.491 17.087 16.967 16.923  0.173
335.09967   1.18366  19.437 18.487 18.207 18.106 18.117  0.177
335.20963   1.22043  18.467 17.387 17.013 16.885 16.838  0.164
335.27307   1.25260  19.085 18.151 17.864 17.715 17.717  0.167
335.32715   1.15226  18.894 17.737 17.275 17.107 17.051  0.154
335.34433   1.10873  18.505 17.429 17.034 16.892 16.874  0.152
335.41083   1.22827  18.913 17.818 17.410 17.247 17.190  0.164
335.51672   1.18046  18.113 17.309 17.013 16.911 16.877  0.172
335.51773   1.09638  17.857 16.872 16.537 16.435 16.402  0.166
335.63947   1.25767  19.159 18.240 17.863 17.680 17.633  0.185
335.70828   1.17256  18.989 17.825 17.398 17.244 17.217  0.195
335.84836   1.18700  18.173 17.056 16.642 16.530 16.519  0.199
335.88861   1.17994  18.978 18.141 17.837 17.733 17.717  0.197
335.81628   1.09118  19.625 18.429 17.980 17.807 17.788  0.200
335.96115   1.22184  18.281 17.159 16.707 16.591 16.537  0.184
336.00882   1.14497  18.031 17.096 16.814 16.717 16.710  0.190
336.02890   1.09530  18.034 16.879 16.431 16.266 16.237  0.191
336.05426   1.10787  19.220 18.291 17.964 17.843 17.837  0.190
336.26175   1.12166  18.264 17.207 16.833 16.718 16.696  0.216
336.28964   1.21508  19.069 18.273 18.072 18.025 18.060  0.222
336.30746   1.24238  17.900 16.787 16.371 16.243 16.212  0.221
336.32080   1.18852  18.222 17.069 16.653 16.508 16.468  0.214
336.34705   1.13735  18.505 17.585 17.284 17.197 17.159  0.209
336.46481   1.06921  19.303 18.433 18.146 18.025 18.015  0.189
336.46796   1.07314  19.458 18.460 18.039 17.858 17.777  0.189
336.51141   1.13728  18.520 17.377 16.958 16.837 16.782  0.186
336.52805   1.16690  18.691 17.512 17.077 16.944 16.912  0.189
336.53851   1.24533  18.682 17.765 17.430 17.314 17.323  0.198
336.57227   1.11248  17.917 16.900 16.434 16.210 16.116  0.181
336.59027   1.18478  19.253 18.067 17.605 17.462 17.420  0.184
336.63638   1.21431  18.209 17.074 16.658 16.528 16.489  0.180
336.78616   1.13733  18.734 17.771 17.453 17.309 17.276  0.188
336.84912   1.07000  18.368 17.497 17.186 17.078 17.097  0.189
336.88321   1.10001  19.264 18.387 18.108 18.014 18.028  0.190
336.93259   1.06858  17.824 17.034 16.790 16.690 16.695  0.189
337.00632   1.09591  18.997 18.018 17.675 17.557 17.549  0.188
337.03638   1.04473  18.231 17.121 16.734 16.591 16.567  0.186
337.22949   1.17040  19.429 18.420 18.054 17.920 17.878  0.188
337.25958   1.12940  19.238 18.388 18.117 18.008 18.021  0.188
337.27716   1.15916  18.461 17.431 17.072 16.952 16.933  0.192
337.34485   1.23482  18.302 17.360 17.046 16.969 16.910  0.208
337.34723   1.24355  18.779 17.672 17.276 17.169 17.130  0.209
337.43304   1.16060  18.434 17.408 17.054 16.915 16.910  0.211
337.50641   1.10975  18.979 17.948 17.590 17.476 17.451  0.210
337.54312   1.16381  18.228 17.147 16.769 16.632 16.597  0.215
337.54520   1.08821  19.004 17.941 17.588 17.442 17.442  0.209
337.59604   1.13941  18.788 17.904 17.593 17.470 17.472  0.215
337.95465   1.24093  18.389 17.383 17.035 16.905 16.888  0.242
337.96036   1.25738  19.045 18.031 17.638 17.482 17.457  0.243
337.97183   1.22683  18.441 17.506 17.142 16.994 16.963  0.242
337.86343   1.19268  19.403 18.380 17.959 17.814 17.781  0.239
338.14410   1.24912  19.260 18.427 18.160 18.079 18.140  0.238
338.03247   1.14609  19.319 18.199 17.807 17.702 17.616  0.239
338.45145   1.09955  19.116 18.208 17.791 17.621 17.546  0.244
338.32687   1.07888  19.474 18.334 17.861 17.696 17.634  0.244
338.56030   1.15811  18.212 17.361 17.069 16.968 16.974  0.244
338.56497   1.21073  18.302 17.275 16.871 16.751 16.701  0.243
338.48404   1.24199  19.447 18.369 17.943 17.781 17.767  0.240
338.72284   1.26031  17.780 16.717 16.323 16.176 16.111  0.240
338.72452   1.04512  19.097 18.187 17.846 17.752 17.716  0.242
338.96005   1.07873  18.703 17.700 17.359 17.232 17.186  0.214
338.98047   1.24473  18.336 17.437 17.134 17.025 16.978  0.227
339.02802   1.16271  19.295 18.392 18.111 17.993 17.998  0.214
339.03345   1.08766  18.445 17.329 16.933 16.799 16.776  0.208
339.08923   1.06046  18.231 17.101 16.682 16.531 16.489  0.206
339.15283   1.15419  18.541 17.480 16.913 16.688 16.598  0.210
339.29025   1.08188  18.414 17.218 16.710 16.533 16.484  0.207
339.37402   1.17873  19.191 18.092 17.701 17.567 17.543  0.214
339.45062   1.24419  19.190 18.350 18.103 18.017 17.999  0.214
339.47516   1.10972  17.748 16.879 16.584 16.475 16.461  0.207
339.38574   1.24121  19.402 18.481 18.138 18.017 17.972  0.216
339.50418   1.17632  18.884 17.940 17.583 17.455 17.411  0.209
339.53720   1.16779  18.937 18.118 17.814 17.725 17.719  0.206
339.63657   1.06952  17.736 16.541 16.066 15.928 15.909  0.190
339.58237   1.24958  19.390 18.483 18.231 18.139 18.148  0.208
339.67395   1.14278  18.357 17.412 17.040 16.906 16.873  0.193
339.68393   1.10012  17.958 16.770 16.316 16.155 16.093  0.189
339.69778   1.10863  18.058 16.964 16.588 16.465 16.421  0.189
339.93683   1.24037  18.106 17.038 16.618 16.479 16.463  0.207
340.02948   1.06684  17.960 16.789 16.347 16.216 16.145  0.197
340.18405   1.22629  18.625 17.641 17.263 17.090 17.058  0.208
340.19788   1.14224  18.021 17.042 16.726 16.588 16.562  0.204
340.22998   1.13243  18.124 17.019 16.573 16.384 16.290  0.204
340.26437   1.09780  17.863 16.673 16.214 16.046 15.967  0.203
340.36337   1.08648  18.109 17.014 16.611 16.489 16.467  0.205
340.40790   1.12394  18.947 17.767 17.292 17.139 17.080  0.208
340.41266   1.11660  19.212 18.338 18.035 17.956 18.000  0.208
340.41937   1.10086  18.522 17.622 17.295 17.195 17.178  0.207
340.42679   1.10754  19.231 18.155 17.743 17.611 17.693  0.207
340.45868   1.04877  18.656 17.670 17.339 17.215 17.183  0.205
340.46756   1.24552  18.121 16.988 16.498 16.310 16.255  0.212
340.48285   1.13884  19.087 17.906 17.457 17.252 17.154  0.208
340.50732   1.12306  19.583 18.440 17.986 17.751 17.666  0.207
340.76044   1.11662  17.951 17.134 16.835 16.711 16.706  0.202
340.77475   1.07108  19.016 18.180 17.855 17.741 17.749  0.205
340.78766   1.24073  19.146 18.278 17.982 17.897 17.824  0.203
340.82550   1.11008  19.495 18.411 18.006 17.856 17.803  0.204
340.87970   1.17008  18.469 17.390 16.976 16.834 16.786  0.204
340.99231   1.24687  18.511 17.446 17.020 16.852 16.801  0.212
340.87851   1.20244  19.411 18.285 17.859 17.708 17.662  0.204
340.97592   1.25034  19.353 18.332 17.875 17.682 17.617  0.211
341.00574   1.07697  18.368 17.406 17.059 16.932 16.908  0.214
341.03552   1.26232  19.157 18.308 17.936 17.781 17.802  0.216
341.06210   1.19384  18.744 17.760 17.384 17.252 17.243  0.216
341.11667   1.14169  18.230 17.401 17.111 17.009 17.010  0.217
341.12234   1.25057  18.451 17.604 17.276 17.134 17.121  0.219
341.17889   1.11037  18.850 17.942 17.693 17.596 17.569  0.217
341.22168   1.10766  19.087 18.216 17.897 17.777 17.746  0.217
341.25323   1.15688  18.241 17.268 16.965 16.842 16.816  0.220
341.39178   1.08481  17.903 16.977 16.675 16.575 16.564  0.224
341.40710   1.11884  19.425 18.457 18.035 17.870 17.833  0.227
341.46268   1.06668  19.292 18.093 17.641 17.470 17.428  0.228
341.48553   1.24232  19.038 18.106 17.743 17.599 17.547  0.234
341.50714   1.16447  18.563 17.643 17.337 17.229 17.184  0.234
341.65015   1.07303  18.315 17.387 16.954 16.755 16.672  0.229
341.67426   1.15666  17.713 16.620 16.193 16.069 16.026  0.232
341.72119   1.09431  19.239 18.099 17.662 17.499 17.440  0.232
341.89212   1.09024  18.812 17.813 17.433 17.263 17.227  0.240
341.93723   1.18682  18.885 18.022 17.740 17.634 17.631  0.237
342.04587   1.20129  19.522 18.329 17.779 17.552 17.441  0.245
342.15829   1.08930  18.205 17.196 16.813 16.673 16.654  0.245
342.18161   1.07711  17.796 16.690 16.288 16.115 16.091  0.244
342.21796   1.09006  19.012 18.152 17.819 17.723 17.703  0.244
342.31924   1.13556  18.872 17.760 17.356 17.217 17.162  0.240
342.22885   1.18809  19.331 18.429 18.168 18.093 18.078  0.244
342.48209   1.12773  18.690 17.568 17.160 17.007 16.973  0.251
342.53659   1.16728  18.622 17.550 17.158 17.048 16.990  0.250
342.57816   1.12003  18.732 17.538 17.071 16.928 16.861  0.247
342.77628   1.10100  19.353 18.419 18.060 17.946 17.915  0.346
342.81525   1.11510  18.363 17.176 16.614 16.403 16.276  0.348
342.86224   1.09445  18.133 17.132 16.642 16.484 16.404  0.319
342.96597   1.21101  17.921 17.069 16.809 16.708 16.668  0.256
342.97372   1.09170  17.854 16.846 16.512 16.402 16.370  0.255
342.99661   1.16597  18.036 17.040 16.593 16.416 16.352  0.249
343.08368   1.21622  18.969 17.817 17.390 17.248 17.192  0.223
343.09290   1.10902  18.878 18.010 17.774 17.731 17.752  0.262
343.18701   1.06698  18.100 17.069 16.607 16.441 16.370  0.218
343.18973   1.24583  19.268 18.402 18.138 18.048 17.988  0.195
343.37955   1.17911  18.446 17.616 17.311 17.217 17.174  0.199
343.34619   1.08006  19.263 18.466 18.205 18.110 18.062  0.203
343.42017   1.13962  18.423 17.514 17.126 16.981 16.930  0.221
343.50732   1.20389  18.320 17.368 17.068 16.935 16.914  0.250
343.53986   1.24113  19.353 18.473 18.194 18.115 18.177  0.257
343.57343   1.24046  17.976 16.897 16.514 16.399 16.403  0.264
343.58807   1.14233  17.883 17.039 16.754 16.665 16.656  0.262
343.62189   1.22588  17.855 16.774 16.384 16.256 16.228  0.264
343.64081   1.21839  18.699 17.811 17.484 17.355 17.345  0.260
343.67258   1.10845  18.485 17.385 16.965 16.820 16.800  0.240
343.77884   1.22059  17.796 16.675 16.257 16.143 16.111  0.225
343.79108   1.16101  17.541 16.665 16.328 16.237 16.185  0.209
343.75986   1.11950  19.284 18.441 18.133 18.066 18.075  0.211
343.89377   1.17972  18.965 18.067 17.774 17.676 17.685  0.198
343.90030   1.25084  17.932 16.756 16.291 16.138 16.096  0.218
344.03455   1.08313  18.271 17.150 16.744 16.609 16.566  0.181
344.03534   1.09937  18.923 18.290 17.986 17.851 17.582  0.184
344.05634   1.09143  18.707 17.525 17.082 16.951 16.893  0.184
344.09415   1.14865  19.097 18.073 17.700 17.561 17.496  0.194
344.16315   1.16621  17.853 16.735 16.323 16.186 16.201  0.188
344.25778   1.10678  18.994 17.878 17.482 17.363 17.297  0.167
344.17688   1.12523  19.443 18.424 18.020 17.905 17.845  0.182
344.31650   1.17021  18.126 17.198 16.865 16.790 16.764  0.166
344.33316   1.25235  19.080 18.312 18.014 17.942 17.977  0.181
344.52658   1.16985  18.671 17.549 17.113 16.974 16.861  0.162
344.62399   1.18979  18.134 16.984 16.561 16.415 16.369  0.164
344.63300   1.17659  18.727 17.729 17.360 17.220 17.167  0.166
344.65439   1.25656  17.860 16.779 16.344 16.227 16.162  0.148
344.69382   1.25005  19.401 18.348 17.913 17.775 17.767  0.147
344.72842   1.25507  18.728 17.673 17.315 17.195 17.171  0.145
344.95056   1.25171  18.136 17.114 16.771 16.653 16.615  0.170
345.38025   1.11939  18.383 17.210 16.745 16.589 16.557  0.145
345.39395   1.06989  19.401 18.340 17.879 17.700 17.640  0.138
345.56528   1.06696  18.233 17.368 17.073 16.991 16.963  0.137
345.57797   1.21521  17.961 17.135 16.846 16.751 16.732  0.153
345.60294   1.16249  18.300 17.425 17.217 17.195 17.228  0.149
345.60825   1.07685  18.044 16.939 16.529 16.415 16.366  0.140
345.61563   1.24257  19.021 17.948 17.546 17.426 17.359  0.153
345.61926   1.15291  19.116 18.304 17.984 17.888 17.792  0.148
345.62009   1.24777  18.842 17.658 17.190 17.040 16.962  0.153
345.63123   1.10906  19.155 18.057 17.603 17.440 17.346  0.144
345.50992   1.15733  19.355 18.482 18.147 18.042 17.985  0.148
345.64706   1.14911  18.121 17.054 16.628 16.483 16.436  0.147
345.73318   1.04473  18.033 17.084 16.755 16.624 16.578  0.139
345.80347   1.16066  18.015 16.916 16.485 16.379 16.316  0.151
345.98611   1.08922  18.264 17.230 16.875 16.766 16.713  0.145
345.98740   1.09734  19.133 17.939 17.479 17.333 17.277  0.145
346.04977   1.15551  18.094 17.192 16.793 16.639 16.601  0.148
346.06650   1.14959  19.151 18.260 18.021 17.926 17.962  0.148
346.17041   1.09767  18.394 17.459 17.101 16.967 16.924  0.142
346.18161   1.05385  19.312 18.480 18.213 18.139 18.127  0.135
